time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits
1737445612.79087,3.099,3.099,3.102,3.498,3.099,3.499,3.099,3.498,25.870,26.7,26.7,26.7,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445613.8038523,3.099,3.098,3.097,3.498,3.099,3.499,3.099,3.498,25.870,26.9,26.6,26.9,26.7,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445614.8176036,3.099,3.099,3.095,3.498,3.099,3.499,3.099,3.498,25.870,26.9,26.6,26.9,26.7,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445615.8238463,3.099,3.099,3.095,3.498,3.099,3.499,3.099,3.499,25.870,27.0,26.7,26.9,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445616.8361998,3.099,3.099,3.098,3.495,3.099,3.499,3.099,3.498,25.860,27.0,26.9,27.0,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445617.8535788,3.099,3.099,3.098,3.495,3.099,3.499,3.099,3.498,25.860,27.0,26.9,27.0,26.7,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445618.8588045,3.099,3.099,3.097,3.502,3.099,3.499,3.099,3.499,25.870,26.9,27.2,26.8,27.0,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445619.874681,3.099,3.099,3.103,3.496,3.099,3.499,3.099,3.499,25.870,26.9,27.2,26.8,27.0,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445620.884687,3.099,3.099,3.103,3.496,3.099,3.499,3.099,3.499,25.870,26.9,26.8,27.0,27.3,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445621.8903923,3.099,3.099,3.102,3.498,3.099,3.499,3.099,3.498,25.870,26.9,27.2,26.9,26.7,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445622.896702,3.099,3.099,3.102,3.498,3.099,3.499,3.099,3.498,25.870,26.9,27.2,26.9,26.7,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445623.909679,3.099,3.099,3.100,3.499,3.099,3.499,3.099,3.498,25.870,26.7,26.6,26.8,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445624.9234846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.7,26.6,26.8,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445625.9258919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445626.9401195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445627.9567034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445628.9617732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445629.9676642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445630.9812772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445631.9896126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445632.9982643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445634.0119252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445635.0183287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445636.0331893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445637.0358613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445638.0465143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445639.0549958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445640.0572958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445641.0675073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445642.0727198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445643.087398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445644.0986476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445645.1034663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445646.1108532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445647.1235354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445648.133569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445649.1419113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445650.1552618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445651.170182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445652.1805377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445653.1945438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445654.2073615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445655.2144003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445656.2197254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445657.221636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445658.233601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445659.2385502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445660.2475448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445661.2494333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445662.26027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445663.267284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445664.2808332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445665.2944417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445666.3035274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445667.3119109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445668.3187463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445669.3205962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445670.3278506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445671.340196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445672.3447874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445673.3580713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445674.3617225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445675.3651154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445676.3676028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445677.3843176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445678.386687,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445679.3982527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445680.4018273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445681.4159105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445682.4317796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445683.445971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445684.4587736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445685.4630876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445686.4753811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445687.4846807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445688.491552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445689.4952114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445690.4976234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445691.5093029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6280.5,6280.5,6280.5,6280.5,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
