time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8
1735112041.2573402,3.390,3.376,3.376,3.376,3.376,3.376,3.377,3.372,26.900,26.2,26.1,26.4,26.5,34.8,55.20,55.21,55.21,55.21,55.21,55.22,55.22,55.22,55.22
1735112042.2659848,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.5,34.9,55.21,55.21,55.21,55.21,55.22,55.22,55.22,55.22,55.23
1735112043.2802787,3.390,3.376,3.375,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.21,55.21,55.22,55.22,55.22,55.22,55.23,55.23,55.23
1735112044.2912116,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.6,34.8,55.22,55.22,55.22,55.22,55.22,55.23,55.23,55.23,55.23
1735112045.3039677,3.391,3.376,3.375,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.1,26.4,26.5,34.8,55.22,55.22,55.22,55.23,55.23,55.23,55.23,55.23,55.24
1735112046.3178637,3.390,3.376,3.376,3.376,3.377,3.376,3.376,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.22,55.23,55.23,55.23,55.23,55.23,55.24,55.24,55.24
1735112047.3256435,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.5,34.9,55.23,55.23,55.23,55.23,55.24,55.24,55.24,55.24,55.24
1735112048.3296754,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.23,55.23,55.24,55.24,55.24,55.24,55.24,55.25,55.25
1735112049.331519,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.24,55.24,55.24,55.24,55.24,55.25,55.25,55.25,55.25
1735112050.3413434,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.24,55.24,55.24,55.25,55.25,55.25,55.25,55.25,55.26
1735112051.3555365,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.24,55.24,55.25,55.25,55.25,55.25,55.26,55.26,55.26
1735112052.3625262,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.910,26.2,26.2,26.4,26.5,34.8,55.25,55.25,55.25,55.25,55.26,55.26,55.26,55.26,55.26
1735112053.3754902,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.1,26.2,26.4,26.5,34.9,55.25,55.25,55.25,55.26,55.26,55.26,55.27,55.27,55.27
1735112054.386966,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.5,26.5,34.8,55.26,55.26,55.26,55.26,55.26,55.27,55.27,55.27,55.27
1735112055.389057,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.5,34.8,55.26,55.26,55.26,55.26,55.27,55.27,55.27,55.27,55.28
1735112056.4031916,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.1,26.2,26.4,26.5,34.9,55.26,55.26,55.27,55.27,55.27,55.27,55.27,55.28,55.28
1735112057.4179258,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.3,26.4,26.6,34.9,55.27,55.27,55.27,55.27,55.27,55.28,55.28,55.28,55.29
1735112058.4315555,3.391,3.376,3.375,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.27,55.27,55.28,55.28,55.28,55.28,55.28,55.29,55.29
1735112059.4424365,3.390,3.376,3.375,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.4,34.8,55.28,55.28,55.28,55.28,55.28,55.28,55.29,55.29,55.29
1735112060.452808,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.5,34.9,55.28,55.28,55.28,55.28,55.29,55.29,55.29,55.29,55.29
1735112061.4612195,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.920,26.2,26.3,26.4,26.6,34.9,55.28,55.28,55.29,55.29,55.29,55.29,55.29,55.30,55.30
1735112062.4727826,3.391,3.376,3.376,3.376,3.376,3.374,3.377,3.372,26.900,26.2,26.2,26.3,26.6,34.8,55.28,55.29,55.29,55.29,55.29,55.30,55.30,55.30,55.30
1735112063.4788404,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.910,26.2,26.2,26.5,26.5,34.8,55.29,55.29,55.29,55.30,55.30,55.30,55.30,55.31,55.31
1735112064.4920306,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.890,26.2,26.2,26.4,26.5,34.8,55.29,55.30,55.30,55.30,55.30,55.30,55.31,55.31,55.31
1735112065.5070925,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.30,55.30,55.30,55.30,55.31,55.31,55.31,55.31,55.31
1735112066.5178866,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.30,55.30,55.30,55.31,55.31,55.31,55.31,55.32,55.32
1735112067.5316758,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.5,26.5,34.8,55.30,55.31,55.31,55.31,55.31,55.32,55.32,55.32,55.32
1735112068.5452485,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.890,26.2,26.2,26.5,26.5,34.8,55.31,55.31,55.31,55.32,55.32,55.32,55.32,55.33,55.33
1735112069.5488055,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.31,55.32,55.32,55.32,55.32,55.32,55.32,55.33,55.33
1735112070.5548117,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.32,55.32,55.32,55.32,55.32,55.33,55.33,55.33,55.33
1735112071.5698576,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.32,55.32,55.32,55.33,55.33,55.33,55.33,55.34,55.34
1735112072.5751002,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.33,55.33,55.33,55.33,55.33,55.34,55.34,55.34,55.34
1735112073.58732,3.391,3.376,3.375,3.376,3.377,3.375,3.377,3.372,26.900,26.2,26.2,26.5,26.5,34.9,55.33,55.33,55.33,55.34,55.34,55.34,55.34,55.34,55.35
1735112074.5984273,3.391,3.376,3.375,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.1,26.4,26.5,34.9,55.33,55.33,55.34,55.34,55.34,55.34,55.34,55.35,55.35
1735112075.609279,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.33,55.34,55.34,55.34,55.34,55.35,55.35,55.35,55.35
1735112076.619276,3.391,3.376,3.376,3.377,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.34,55.34,55.34,55.35,55.35,55.35,55.35,55.36,55.36
1735112077.628722,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.34,55.35,55.35,55.35,55.35,55.36,55.36,55.36,55.36
1735112078.6362662,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.1,26.3,26.5,34.9,55.35,55.35,55.35,55.35,55.36,55.36,55.36,55.36,55.37
1735112079.64931,3.390,3.376,3.376,3.376,3.375,3.375,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.35,55.35,55.36,55.36,55.36,55.36,55.36,55.37,55.37
1735112080.6582806,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.910,26.2,26.2,26.2,26.3,34.8,55.35,55.36,55.36,55.36,55.36,55.36,55.37,55.37,55.37
1735112081.6709692,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.36,55.36,55.36,55.37,55.37,55.37,55.37,55.37,55.38
1735112082.6802762,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.36,55.37,55.37,55.37,55.37,55.37,55.38,55.38,55.38
1735112083.6880395,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.37,55.37,55.37,55.37,55.38,55.38,55.38,55.38,55.38
1735112084.6954331,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.37,55.37,55.38,55.38,55.38,55.38,55.38,55.38,55.39
1735112085.7039363,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.890,26.2,26.2,26.3,26.5,34.8,55.37,55.38,55.38,55.38,55.38,55.38,55.39,55.39,55.39
1735112086.717172,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.6,34.8,55.38,55.38,55.38,55.39,55.39,55.39,55.39,55.39,55.40
1735112087.7242382,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.38,55.38,55.39,55.39,55.39,55.39,55.40,55.40,55.40
1735112088.7348702,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.39,55.39,55.39,55.39,55.40,55.40,55.40,55.40,55.40
1735112089.745856,3.391,3.376,3.376,3.376,3.376,3.376,3.377,3.372,26.890,26.2,26.2,26.4,26.5,34.8,55.39,55.39,55.39,55.40,55.40,55.40,55.40,55.40,55.41
1735112090.7579699,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.5,34.8,55.39,55.39,55.40,55.40,55.40,55.40,55.41,55.41,55.41
1735112091.7695868,3.390,3.376,3.376,3.376,3.375,3.375,3.377,3.372,26.900,26.2,26.2,26.3,26.5,34.9,55.40,55.40,55.40,55.40,55.41,55.41,55.41,55.41,55.42
1735112092.7822638,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.40,55.40,55.41,55.41,55.41,55.41,55.41,55.42,55.42
1735112093.7936041,3.390,3.376,3.375,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.41,55.41,55.41,55.41,55.41,55.42,55.42,55.42,55.42
1735112094.8070004,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.41,55.41,55.41,55.42,55.42,55.42,55.42,55.43,55.43
1735112095.819845,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.42,55.41,55.42,55.42,55.42,55.42,55.43,55.43,55.43
1735112096.8241334,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.42,55.42,55.42,55.42,55.43,55.43,55.43,55.43,55.43
1735112097.8342755,3.391,3.376,3.374,3.375,3.376,3.376,3.377,3.372,26.910,26.2,26.2,26.4,26.5,34.9,55.42,55.42,55.43,55.43,55.43,55.43,55.43,55.44,55.44
1735112098.8487754,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.42,55.43,55.43,55.43,55.43,55.44,55.44,55.44,55.44
1735112099.8540025,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.43,55.43,55.43,55.44,55.44,55.44,55.44,55.44,55.45
1735112100.8655322,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,35.0,55.43,55.43,55.44,55.44,55.44,55.44,55.45,55.45,55.45
1735112101.882048,3.391,3.376,3.375,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.44,55.44,55.44,55.44,55.45,55.45,55.45,55.45,55.45
1735112102.887019,3.391,3.376,3.376,3.376,3.376,3.376,3.377,3.372,26.900,26.2,26.2,26.5,26.5,34.9,55.44,55.44,55.44,55.45,55.45,55.45,55.45,55.46,55.46
1735112103.8998623,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.6,34.9,55.44,55.45,55.45,55.45,55.45,55.45,55.46,55.46,55.46
1735112104.9021022,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.5,26.5,34.8,55.45,55.45,55.45,55.46,55.46,55.46,55.46,55.46,55.47
1735112105.91133,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.45,55.45,55.46,55.46,55.46,55.46,55.46,55.47,55.47
1735112106.9257035,3.390,3.377,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.46,55.46,55.46,55.46,55.46,55.47,55.47,55.47,55.47
1735112107.9383533,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.46,55.46,55.46,55.47,55.47,55.47,55.47,55.47,55.48
1735112108.9502017,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.890,26.2,26.2,26.4,26.5,34.8,55.46,55.47,55.47,55.47,55.47,55.48,55.48,55.48,55.48
1735112109.9607315,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.5,34.8,55.47,55.47,55.47,55.48,55.48,55.48,55.48,55.48,55.48
1735112110.9660816,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.910,26.2,26.2,26.4,26.5,34.8,55.47,55.47,55.48,55.48,55.48,55.48,55.48,55.49,55.49
1735112111.9772773,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.47,55.48,55.48,55.48,55.48,55.49,55.49,55.49,55.49
1735112112.986064,3.391,3.376,3.376,3.377,3.376,3.375,3.377,3.372,26.890,26.2,26.2,26.4,26.5,34.9,55.48,55.48,55.48,55.49,55.49,55.49,55.49,55.49,55.50
1735112114.0004542,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.48,55.48,55.49,55.49,55.49,55.50,55.50,55.50,55.50
1735112115.0082524,3.391,3.375,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.6,34.9,55.49,55.49,55.49,55.49,55.50,55.50,55.50,55.50,55.50
1735112116.020213,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.5,26.5,34.9,55.49,55.49,55.49,55.50,55.50,55.50,55.50,55.51,55.51
1735112117.0324667,3.390,3.376,3.375,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.49,55.50,55.50,55.50,55.50,55.50,55.51,55.51,55.51
1735112118.037042,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.50,55.50,55.50,55.50,55.51,55.51,55.51,55.51,55.52
1735112119.0483215,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.50,55.51,55.51,55.51,55.51,55.51,55.52,55.52,55.52
1735112120.0602756,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.3,26.4,26.5,34.8,55.51,55.51,55.51,55.51,55.52,55.52,55.52,55.52,55.52
1735112121.0651004,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.5,26.5,34.9,55.51,55.51,55.51,55.52,55.52,55.52,55.52,55.52,55.53
1735112122.0734057,3.390,3.376,3.375,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.6,34.8,55.51,55.52,55.52,55.52,55.52,55.52,55.53,55.53,55.53
1735112123.084786,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.52,55.52,55.52,55.52,55.53,55.53,55.53,55.53,55.54
1735112124.0997984,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.5,34.9,55.52,55.52,55.53,55.53,55.53,55.53,55.54,55.54,55.54
1735112125.115317,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.53,55.53,55.53,55.53,55.54,55.54,55.54,55.54,55.54
1735112126.1256912,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.53,55.53,55.53,55.53,55.54,55.54,55.54,55.54,55.55
1735112127.141629,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.6,34.8,55.53,55.53,55.54,55.54,55.54,55.54,55.55,55.55,55.55
1735112128.1513321,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.3,26.3,26.5,34.8,55.54,55.54,55.54,55.54,55.55,55.55,55.55,55.55,55.56
1735112129.1650567,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.5,34.8,55.54,55.54,55.55,55.55,55.55,55.55,55.55,55.56,55.56
1735112130.1752737,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.55,55.55,55.55,55.55,55.55,55.56,55.56,55.56,55.56
1735112131.1872296,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.5,26.5,34.9,55.55,55.55,55.55,55.55,55.56,55.56,55.56,55.56,55.57
1735112132.196468,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.55,55.55,55.56,55.56,55.56,55.56,55.57,55.57,55.57
1735112133.2097518,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.56,55.56,55.56,55.56,55.57,55.57,55.57,55.57,55.57
1735112134.220275,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.56,55.56,55.57,55.57,55.57,55.57,55.57,55.58,55.58
1735112135.23428,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.56,55.57,55.57,55.57,55.57,55.58,55.58,55.58,55.58
1735112136.243987,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.57,55.57,55.57,55.58,55.58,55.58,55.58,55.58,55.58
1735112137.2467866,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.370,26.900,26.2,26.3,26.4,26.5,34.9,55.57,55.57,55.57,55.58,55.58,55.58,55.59,55.59,55.59
1735112138.2583938,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.5,26.5,34.9,55.58,55.58,55.58,55.58,55.59,55.59,55.59,55.59,55.59
1735112139.2637553,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.58,55.58,55.58,55.59,55.59,55.59,55.59,55.60,55.60
1735112140.2795959,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.58,55.59,55.59,55.59,55.59,55.59,55.60,55.60,55.60
1735112141.2891998,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.59,55.59,55.59,55.59,55.60,55.60,55.60,55.60,55.60
1735112142.295769,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.3,26.4,26.5,34.8,55.59,55.59,55.59,55.60,55.60,55.60,55.60,55.61,55.61
1735112143.3060734,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.6,34.8,55.60,55.60,55.60,55.60,55.60,55.61,55.61,55.61,55.61
1735112144.3201678,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.6,34.9,55.60,55.60,55.60,55.61,55.61,55.61,55.61,55.61,55.62
1735112145.325873,3.390,3.376,3.375,3.375,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.60,55.61,55.61,55.61,55.61,55.61,55.62,55.62,55.62
1735112146.3369875,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.61,55.61,55.61,55.61,55.62,55.62,55.62,55.62,55.62
1735112147.3512523,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.61,55.61,55.62,55.62,55.62,55.62,55.62,55.63,55.63
1735112148.3534296,3.390,3.376,3.376,3.376,3.376,3.376,3.376,3.370,26.900,26.2,26.2,26.4,26.5,34.8,55.61,55.62,55.62,55.62,55.62,55.63,55.63,55.63,55.63
1735112149.3670974,3.391,3.376,3.375,3.376,3.376,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.6,34.8,55.62,55.62,55.62,55.63,55.63,55.63,55.63,55.63,55.64
1735112150.382866,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.2,26.5,34.9,55.62,55.62,55.63,55.63,55.63,55.63,55.64,55.64,55.64
1735112151.3888173,3.389,3.374,3.375,3.375,3.377,3.376,3.377,3.372,26.900,26.2,26.3,26.2,26.5,34.8,55.63,55.63,55.63,55.63,55.64,55.64,55.64,55.64,55.64
1735112152.4035172,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.63,55.63,55.63,55.64,55.64,55.64,55.64,55.65,55.65
1735112153.4136877,3.391,3.376,3.376,3.376,3.376,3.376,3.377,3.372,26.900,26.2,26.2,26.5,26.6,34.8,55.63,55.64,55.64,55.64,55.64,55.64,55.65,55.65,55.65
1735112154.424274,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.64,55.64,55.64,55.64,55.65,55.65,55.65,55.65,55.66
1735112155.4371223,3.391,3.376,3.376,3.376,3.376,3.375,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.64,55.64,55.65,55.65,55.65,55.65,55.65,55.66,55.66
1735112156.4523315,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.5,34.9,55.65,55.65,55.65,55.65,55.66,55.66,55.66,55.66,55.66
1735112157.4623473,3.390,3.376,3.376,3.376,3.376,3.376,3.377,3.372,26.900,26.2,26.2,26.2,26.4,34.9,55.65,55.65,55.65,55.66,55.66,55.66,55.66,55.66,55.67
1735112158.4746387,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.65,55.66,55.66,55.66,55.66,55.66,55.67,55.67,55.67
1735112159.4890013,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.370,26.900,26.2,26.2,26.4,26.6,34.9,55.66,55.66,55.66,55.66,55.67,55.67,55.67,55.67,55.67
1735112160.5041702,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.890,26.2,26.2,26.5,26.5,34.8,55.66,55.66,55.67,55.67,55.67,55.67,55.68,55.68,55.68
1735112161.5112762,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.67,55.67,55.67,55.67,55.68,55.68,55.68,55.68,55.68
1735112162.519996,3.390,3.376,3.375,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.5,26.5,34.9,55.67,55.67,55.67,55.67,55.68,55.68,55.68,55.68,55.69
1735112163.5357807,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.3,26.2,26.4,26.5,34.9,55.67,55.67,55.68,55.68,55.68,55.68,55.69,55.69,55.69
1735112164.54346,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.68,55.68,55.68,55.68,55.68,55.69,55.69,55.69,55.69
1735112165.5484672,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.6,34.9,55.68,55.68,55.69,55.69,55.69,55.69,55.69,55.70,55.70
1735112166.5562751,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.69,55.69,55.69,55.69,55.69,55.70,55.70,55.70,55.70
1735112167.5584836,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.69,55.69,55.69,55.69,55.70,55.70,55.70,55.70,55.71
1735112168.5653052,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.890,26.2,26.2,26.4,26.5,34.8,55.69,55.69,55.70,55.70,55.70,55.70,55.70,55.71,55.71
1735112169.5782835,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.70,55.70,55.70,55.70,55.70,55.71,55.71,55.71,55.71
1735112170.592271,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.910,26.2,26.2,26.4,26.5,34.9,55.70,55.70,55.71,55.71,55.71,55.71,55.71,55.72,55.72
1735112171.603742,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.70,55.71,55.71,55.71,55.71,55.72,55.72,55.72,55.72
1735112172.6166477,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.3,26.4,26.5,34.8,55.71,55.71,55.71,55.72,55.72,55.72,55.72,55.72,55.72
1735112173.618499,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.3,26.4,26.5,34.8,55.71,55.71,55.71,55.72,55.72,55.72,55.72,55.73,55.73
1735112174.6310592,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.3,26.5,34.8,55.71,55.72,55.72,55.72,55.72,55.73,55.73,55.73,55.73
1735112175.6459231,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.9,55.72,55.72,55.72,55.73,55.73,55.73,55.73,55.74,55.74
1735112176.6592975,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.3,26.2,26.4,26.6,34.9,55.72,55.73,55.73,55.73,55.73,55.73,55.74,55.74,55.74
1735112177.6689918,3.391,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.5,26.5,34.8,55.73,55.73,55.73,55.73,55.74,55.74,55.74,55.74,55.74
1735112178.6818101,3.390,3.376,3.376,3.376,3.377,3.376,3.377,3.372,26.900,26.2,26.2,26.4,26.5,34.8,55.73,55.73,55.73,55.74,55.74,55.74,55.74,55.75,55.75
