time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits
1737443187.5505593,3.200,3.499,3.201,3.495,3.200,3.499,3.200,3.487,26.650,26.6,26.9,26.9,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443188.5639799,3.200,3.499,3.196,3.497,3.201,3.499,3.200,3.487,26.640,26.7,26.6,26.8,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443189.5782661,3.200,3.499,3.202,3.499,3.200,3.499,3.200,3.487,26.640,26.7,26.6,26.8,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443190.582519,3.200,3.499,3.202,3.499,3.200,3.499,3.200,3.487,26.650,26.9,26.5,26.6,26.3,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443191.5979476,3.200,3.499,3.199,3.503,3.200,3.499,3.200,3.487,26.650,26.6,26.5,26.6,26.3,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443192.614365,3.200,3.499,3.199,3.503,3.200,3.499,3.200,3.487,26.650,26.6,26.4,26.7,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443193.6162724,3.199,3.499,3.197,3.497,3.200,3.499,3.200,3.487,26.650,26.7,26.7,26.9,27.2,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443194.6209671,3.199,3.499,3.201,3.500,3.200,3.499,3.200,3.487,26.650,26.7,26.7,26.9,27.2,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443195.6237307,3.199,3.499,3.201,3.500,3.200,3.499,3.200,3.498,26.650,26.6,26.9,26.4,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443196.6268756,3.200,3.499,3.198,3.501,3.200,3.499,3.200,3.487,26.650,26.5,26.4,26.4,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443197.6404972,3.200,3.499,3.198,3.501,3.200,3.499,3.200,3.487,26.650,26.5,26.4,26.3,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443198.6536407,3.200,3.499,3.199,3.504,3.200,3.500,3.200,3.487,26.650,26.4,26.7,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443199.6674788,3.199,3.499,3.205,3.497,3.200,3.499,3.199,3.487,26.650,26.4,26.7,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443200.684608,3.199,3.499,3.205,3.497,3.200,3.499,3.199,3.487,26.650,26.6,26.9,27.1,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443201.697166,3.200,3.499,3.201,3.500,3.200,3.499,3.200,3.487,26.650,27.1,26.5,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443202.7081158,3.200,3.499,3.201,3.500,3.200,3.499,3.200,3.487,26.650,27.1,26.5,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443203.7246785,3.200,3.499,3.198,3.504,3.200,3.499,3.200,3.487,26.650,26.3,26.7,26.8,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443204.7393546,3.200,3.499,3.206,3.496,3.200,3.499,3.199,3.487,26.650,26.3,26.7,26.8,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443205.7458622,3.200,3.499,3.206,3.496,3.200,3.499,3.199,3.487,26.650,26.7,26.9,26.4,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443206.7498198,3.200,3.499,3.201,3.500,3.200,3.499,3.200,3.487,26.650,26.4,27.0,26.8,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443207.7641683,3.200,3.499,3.201,3.500,3.200,3.499,3.200,3.487,26.650,26.4,27.0,26.8,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443208.7789416,3.199,3.499,3.202,3.504,3.200,3.499,3.200,3.487,26.650,26.9,26.7,26.6,27.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443209.7932568,3.200,3.499,3.204,3.501,3.200,3.499,3.200,3.487,26.660,26.9,26.7,26.6,27.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443210.8078785,3.200,3.499,3.204,3.501,3.200,3.499,3.200,3.487,26.660,26.9,26.4,26.4,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443211.8193996,3.200,3.499,3.204,3.494,3.200,3.499,3.200,3.487,26.650,26.4,26.4,26.7,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443212.8366144,3.199,3.499,3.200,3.494,3.200,3.499,3.200,3.487,26.650,26.4,26.4,26.7,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443213.8397162,3.199,3.499,3.200,3.497,3.200,3.499,3.200,3.487,26.650,26.8,26.5,26.5,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443214.8473327,3.200,3.499,3.196,3.498,3.200,3.499,3.200,3.487,26.650,26.8,26.5,26.5,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443215.8497913,3.200,3.499,3.196,3.498,3.200,3.499,3.200,3.487,26.650,26.9,27.1,26.7,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443216.8652093,3.200,3.499,3.203,3.494,3.200,3.499,3.200,3.487,26.650,26.6,26.4,26.7,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443217.8800051,3.199,3.499,3.204,3.494,3.200,3.499,3.200,3.487,26.650,26.6,26.4,26.7,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443218.8874276,3.199,3.499,3.204,3.498,3.200,3.499,3.200,3.487,26.650,26.5,26.8,26.5,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443219.9018312,3.200,3.499,3.199,3.497,3.200,3.499,3.200,3.487,26.650,26.5,26.8,26.5,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443220.9147718,3.200,3.499,3.199,3.497,3.200,3.499,3.200,3.487,26.650,26.8,26.5,26.8,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443221.9311607,3.200,3.499,3.196,3.496,3.200,3.499,3.200,3.487,26.650,27.1,26.7,26.6,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443222.9373865,3.200,3.499,3.204,3.494,3.200,3.499,3.200,3.487,26.650,27.1,26.7,26.6,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443223.946692,3.200,3.499,3.204,3.494,3.200,3.499,3.200,3.487,26.660,26.4,26.6,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443224.9615006,3.200,3.499,3.198,3.498,3.200,3.499,3.200,3.487,26.650,26.7,26.6,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443225.9784117,3.200,3.499,3.198,3.498,3.200,3.499,3.200,3.487,26.650,26.7,26.5,26.6,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443226.9830487,3.199,3.499,3.200,3.495,3.200,3.499,3.200,3.487,26.660,26.5,26.8,26.8,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443227.9859774,3.200,3.499,3.205,3.496,3.200,3.499,3.200,3.487,26.660,26.5,26.8,26.8,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443228.9905303,3.200,3.499,3.205,3.496,3.200,3.499,3.200,3.487,26.660,26.7,26.6,26.9,27.1,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443230.006096,3.200,3.499,3.198,3.495,3.200,3.499,3.200,3.487,26.650,26.7,27.0,26.9,27.1,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443231.0125427,3.200,3.499,3.198,3.495,3.200,3.499,3.200,3.487,26.650,26.7,27.0,26.6,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443232.02488,3.199,3.499,3.199,3.496,3.200,3.499,3.200,3.487,26.640,26.5,26.4,26.7,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443233.0377917,3.200,3.499,3.196,3.499,3.200,3.499,3.200,3.487,26.640,26.5,26.4,26.7,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443234.050973,3.200,3.499,3.196,3.499,3.200,3.499,3.200,3.487,26.660,26.8,26.6,26.8,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443235.0652592,3.199,3.499,3.203,3.495,3.200,3.499,3.200,3.487,26.650,26.8,26.6,26.9,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443236.0731146,3.199,3.499,3.203,3.495,3.200,3.499,3.200,3.487,26.650,26.8,26.6,26.9,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443237.0748854,3.200,3.499,3.200,3.501,3.201,3.499,3.200,3.487,26.650,26.6,26.4,26.6,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443238.0902808,3.200,3.499,3.196,3.500,3.200,3.499,3.200,3.487,26.660,26.6,26.4,26.6,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443239.1031103,3.200,3.499,3.196,3.500,3.200,3.499,3.200,3.487,26.660,26.6,26.9,26.4,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443240.1059468,3.200,3.499,3.203,3.498,3.200,3.499,3.200,3.488,26.650,26.4,26.6,26.4,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443241.1207826,3.200,3.499,3.203,3.498,3.200,3.499,3.200,3.488,26.650,26.4,26.6,26.4,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443242.1359518,3.199,3.499,3.200,3.501,3.200,3.499,3.200,3.487,26.650,26.9,26.7,26.6,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443243.1489198,3.200,3.499,3.201,3.501,3.200,3.499,3.200,3.488,26.650,26.9,26.7,26.6,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443244.1643066,3.200,3.499,3.201,3.501,3.200,3.499,3.200,3.488,26.650,26.6,26.8,27.2,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443245.1720839,3.200,3.499,3.204,3.496,3.200,3.499,3.200,3.487,26.650,26.8,26.4,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443246.1838474,3.200,3.499,3.204,3.496,3.200,3.499,3.200,3.487,26.650,26.8,26.4,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443247.1974618,3.200,3.499,3.202,3.499,3.200,3.499,3.200,3.487,26.640,26.7,27.0,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443248.2105412,3.200,3.499,3.201,3.502,3.200,3.499,3.200,3.487,26.660,26.7,27.0,26.9,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443249.2282195,3.200,3.499,3.201,3.502,3.200,3.499,3.200,3.487,26.660,26.8,26.8,26.6,27.1,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443250.2441683,3.200,3.499,3.205,3.497,3.200,3.499,3.200,3.487,26.650,26.8,27.2,26.7,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443251.2545712,3.200,3.499,3.201,3.500,3.200,3.499,3.200,3.487,26.650,26.8,27.2,26.7,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443252.2683003,3.200,3.499,3.201,3.500,3.200,3.499,3.200,3.487,26.650,26.5,26.5,26.8,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443253.2808697,3.200,3.499,3.201,3.498,3.200,3.499,3.200,3.487,26.650,26.9,26.5,26.8,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443254.2883708,3.200,3.499,3.201,3.498,3.200,3.499,3.200,3.487,26.650,26.9,26.8,26.8,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443255.2917447,3.200,3.499,3.204,3.496,3.200,3.499,3.200,3.487,26.650,26.9,26.5,26.8,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443256.297457,3.200,3.499,3.204,3.495,3.200,3.499,3.200,3.487,26.650,26.9,26.5,26.8,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443257.3144789,3.200,3.499,3.204,3.495,3.200,3.499,3.199,3.487,26.650,27.1,26.8,26.7,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443258.3302534,3.199,3.499,3.199,3.498,3.201,3.499,3.200,3.487,26.650,26.5,26.8,26.7,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443259.3465407,3.199,3.499,3.199,3.498,3.201,3.499,3.200,3.487,26.650,26.5,26.8,26.5,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443260.3577042,3.200,3.499,3.198,3.496,3.200,3.499,3.200,3.487,26.650,26.5,26.9,26.4,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443261.366782,3.200,3.499,3.204,3.494,3.200,3.499,3.200,3.487,26.650,26.5,26.9,26.4,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443262.3748896,3.200,3.499,3.204,3.494,3.200,3.499,3.200,3.487,26.660,26.5,26.8,26.6,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443263.3818882,3.200,3.499,3.199,3.498,3.200,3.499,3.200,3.487,26.650,26.5,26.8,27.0,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443264.3968222,3.200,3.499,3.199,3.498,3.200,3.499,3.200,3.487,26.650,26.5,26.8,27.0,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443265.3982568,3.200,3.499,3.200,3.502,3.201,3.499,3.200,3.487,26.650,26.8,26.4,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443266.4118927,3.200,3.499,3.196,3.498,3.200,3.499,3.200,3.487,26.670,26.8,26.4,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443267.4277787,3.200,3.499,3.196,3.498,3.200,3.499,3.200,3.487,26.670,26.4,26.6,26.8,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
